   0.0000000       0.0000000    
  0.10000000      0.10000000    
  0.20000000      0.19800666    
  0.30000001      0.29026729    
  0.40000001      0.37388423    
  0.50000000      0.44720504    
  0.60000002      0.50980294    
  0.70000005      0.56217313    
  0.80000007      0.60534978    
  0.90000010      0.64058626    
   1.0000001      0.66914541    
