   0.0000000       0.0000000    
  0.10000000      9.80821475E-02
  0.20000000      0.19088297    
  0.30000001      0.27602780    
  0.40000001      0.35222465    
  0.50000000      0.41910422    
  0.60000002      0.47695416    
  0.70000005      0.52645808    
  0.80000007      0.56849146    
  0.90000010      0.60398352    
   1.0000001      0.63383424    
