   0.0000000       0.0000000    
  0.10000000      9.90226567E-02
  0.20000000      0.19431670    
  0.30000001      0.28280139    
  0.40000001      0.36244339    
  0.50000000      0.43231797    
  0.60000002      0.49241415    
  0.70000005      0.54333609    
  0.80000007      0.58602124    
  0.90000010      0.62152982    
   1.0000001      0.65091193    
